OrganizationName,OrganizationID,RepositoryURL,bom-ref,type,group,name,version,purl,dependsOn
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_aarch64_gnullvm@0.42.1,library,,windows_aarch64_gnullvm,0.42.1,pkg:cargo/windows_aarch64_gnullvm@0.42.1,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_aarch64_gnullvm@0.42.2,library,,windows_aarch64_gnullvm,0.42.2,pkg:cargo/windows_aarch64_gnullvm@0.42.2,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_aarch64_gnullvm@0.48.5,library,,windows_aarch64_gnullvm,0.48.5,pkg:cargo/windows_aarch64_gnullvm@0.48.5,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_aarch64_msvc@0.32.0,library,,windows_aarch64_msvc,0.32.0,pkg:cargo/windows_aarch64_msvc@0.32.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_aarch64_msvc@0.34.0,library,,windows_aarch64_msvc,0.34.0,pkg:cargo/windows_aarch64_msvc@0.34.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_aarch64_msvc@0.42.1,library,,windows_aarch64_msvc,0.42.1,pkg:cargo/windows_aarch64_msvc@0.42.1,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_aarch64_msvc@0.42.2,library,,windows_aarch64_msvc,0.42.2,pkg:cargo/windows_aarch64_msvc@0.42.2,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_aarch64_msvc@0.48.5,library,,windows_aarch64_msvc,0.48.5,pkg:cargo/windows_aarch64_msvc@0.48.5,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_gnu@0.32.0,library,,windows_i686_gnu,0.32.0,pkg:cargo/windows_i686_gnu@0.32.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_gnu@0.34.0,library,,windows_i686_gnu,0.34.0,pkg:cargo/windows_i686_gnu@0.34.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_gnu@0.42.1,library,,windows_i686_gnu,0.42.1,pkg:cargo/windows_i686_gnu@0.42.1,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_gnu@0.42.2,library,,windows_i686_gnu,0.42.2,pkg:cargo/windows_i686_gnu@0.42.2,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_gnu@0.48.5,library,,windows_i686_gnu,0.48.5,pkg:cargo/windows_i686_gnu@0.48.5,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_msvc@0.32.0,library,,windows_i686_msvc,0.32.0,pkg:cargo/windows_i686_msvc@0.32.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_msvc@0.34.0,library,,windows_i686_msvc,0.34.0,pkg:cargo/windows_i686_msvc@0.34.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_msvc@0.42.1,library,,windows_i686_msvc,0.42.1,pkg:cargo/windows_i686_msvc@0.42.1,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_msvc@0.42.2,library,,windows_i686_msvc,0.42.2,pkg:cargo/windows_i686_msvc@0.42.2,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_i686_msvc@0.48.5,library,,windows_i686_msvc,0.48.5,pkg:cargo/windows_i686_msvc@0.48.5,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_gnu@0.32.0,library,,windows_x86_64_gnu,0.32.0,pkg:cargo/windows_x86_64_gnu@0.32.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_gnu@0.34.0,library,,windows_x86_64_gnu,0.34.0,pkg:cargo/windows_x86_64_gnu@0.34.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_gnu@0.42.1,library,,windows_x86_64_gnu,0.42.1,pkg:cargo/windows_x86_64_gnu@0.42.1,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_gnu@0.42.2,library,,windows_x86_64_gnu,0.42.2,pkg:cargo/windows_x86_64_gnu@0.42.2,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_gnu@0.48.5,library,,windows_x86_64_gnu,0.48.5,pkg:cargo/windows_x86_64_gnu@0.48.5,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_gnullvm@0.42.1,library,,windows_x86_64_gnullvm,0.42.1,pkg:cargo/windows_x86_64_gnullvm@0.42.1,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_gnullvm@0.42.2,library,,windows_x86_64_gnullvm,0.42.2,pkg:cargo/windows_x86_64_gnullvm@0.42.2,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_gnullvm@0.48.5,library,,windows_x86_64_gnullvm,0.48.5,pkg:cargo/windows_x86_64_gnullvm@0.48.5,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_msvc@0.32.0,library,,windows_x86_64_msvc,0.32.0,pkg:cargo/windows_x86_64_msvc@0.32.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_msvc@0.34.0,library,,windows_x86_64_msvc,0.34.0,pkg:cargo/windows_x86_64_msvc@0.34.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_msvc@0.42.1,library,,windows_x86_64_msvc,0.42.1,pkg:cargo/windows_x86_64_msvc@0.42.1,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_msvc@0.42.2,library,,windows_x86_64_msvc,0.42.2,pkg:cargo/windows_x86_64_msvc@0.42.2,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/windows_x86_64_msvc@0.48.5,library,,windows_x86_64_msvc,0.48.5,pkg:cargo/windows_x86_64_msvc@0.48.5,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/winnow@0.5.17,library,,winnow,0.5.17,pkg:cargo/winnow@0.5.17,pkg:cargo/memchr@2.6.4
,,https://github.com/rustdesk/rustdesk,pkg:cargo/winreg@0.11.0,library,,winreg,0.11.0,pkg:cargo/winreg@0.11.0,"8b637efe-8817-476b-82ad-95c4100543bb, de01b389-50e0-4f80-8dac-272c0b49b45b"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/wol-rs@1.0.1,library,,wol-rs,1.0.1,pkg:cargo/wol-rs@1.0.1,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/x11rb-protocol@0.12.0,library,,x11rb-protocol,0.12.0,pkg:cargo/x11rb-protocol@0.12.0,pkg:cargo/nix@0.26.4
,,https://github.com/rustdesk/rustdesk,pkg:cargo/x11rb@0.12.0,library,,x11rb,0.12.0,pkg:cargo/x11rb@0.12.0,"de01b389-50e0-4f80-8dac-272c0b49b45b, pkg:cargo/gethostname@0.3.0, pkg:cargo/nix@0.26.4, pkg:cargo/winapi-wsapoll@0.1.1, pkg:cargo/x11rb-protocol@0.12.0"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/xdg-home@1.0.0,library,,xdg-home,1.0.0,pkg:cargo/xdg-home@1.0.0,"de01b389-50e0-4f80-8dac-272c0b49b45b, pkg:cargo/nix@0.26.4"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zbus@3.14.1,library,,zbus,3.14.1,pkg:cargo/zbus@3.14.1,"de01b389-50e0-4f80-8dac-272c0b49b45b, pkg:cargo/async-broadcast@0.5.1, pkg:cargo/async-executor@1.6.0, pkg:cargo/async-fs@1.6.0, pkg:cargo/async-io@1.13.0, pkg:cargo/async-lock@2.8.0, pkg:cargo/async-process@1.8.1, pkg:cargo/async-recursion@1.0.5, pkg:cargo/async-task@4.5.0, pkg:cargo/async-trait@0.1.79, pkg:cargo/blocking@1.4.1, pkg:cargo/byteorder@1.5.0, pkg:cargo/derivative@2.2.0, pkg:cargo/enumflags2@0.7.8, pkg:cargo/event-listener@2.5.3, pkg:cargo/futures-core@0.3.29, pkg:cargo/futures-sink@0.3.29, pkg:cargo/futures-util@0.3.29, pkg:cargo/hex@0.4.3, pkg:cargo/nix@0.26.4, pkg:cargo/once_cell@1.18.0, pkg:cargo/ordered-stream@0.2.0, pkg:cargo/rand@0.8.5, pkg:cargo/serde@1.0.190, pkg:cargo/serde_repr@0.1.16, pkg:cargo/sha1@0.10.6, pkg:cargo/static_assertions@1.1.0, pkg:cargo/tracing@0.1.40, pkg:cargo/uds_windows@1.0.2, pkg:cargo/xdg-home@1.0.0, pkg:cargo/zbus_macros@3.14.1, pkg:cargo/zbus_names@2.6.0, pkg:cargo/zvariant@3.15.0"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zbus_macros@3.14.1,library,,zbus_macros,3.14.1,pkg:cargo/zbus_macros@3.14.1,"ba6fb264-fcdd-47dd-adb7-d10a039faf2e, pkg:cargo/proc-macro-crate@1.3.1, pkg:cargo/proc-macro2@1.0.79, pkg:cargo/quote@1.0.35, pkg:cargo/regex@1.10.2, pkg:cargo/zvariant_utils@1.0.1"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zbus_names@2.6.0,library,,zbus_names,2.6.0,pkg:cargo/zbus_names@2.6.0,"pkg:cargo/serde@1.0.190, pkg:cargo/static_assertions@1.1.0, pkg:cargo/zvariant@3.15.0"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zerocopy-derive@0.6.6,library,,zerocopy-derive,0.6.6,pkg:cargo/zerocopy-derive@0.6.6,"pkg:cargo/proc-macro2@1.0.79, pkg:cargo/quote@1.0.35, pkg:cargo/syn@2.0.55"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zerocopy-derive@0.7.32,library,,zerocopy-derive,0.7.32,pkg:cargo/zerocopy-derive@0.7.32,"pkg:cargo/proc-macro2@1.0.79, pkg:cargo/quote@1.0.35, pkg:cargo/syn@2.0.55"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zerocopy@0.6.6,library,,zerocopy,0.6.6,pkg:cargo/zerocopy@0.6.6,"pkg:cargo/byteorder@1.5.0, pkg:cargo/zerocopy-derive@0.6.6"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zerocopy@0.7.32,library,,zerocopy,0.7.32,pkg:cargo/zerocopy@0.7.32,pkg:cargo/zerocopy-derive@0.7.32
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zeroize@1.7.0,library,,zeroize,1.7.0,pkg:cargo/zeroize@1.7.0,
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zip@0.6.6,library,,zip,0.6.6,pkg:cargo/zip@0.6.6,"e8609413-5317-4066-8294-78ff5a2c2097, pkg:cargo/aes@0.8.3, pkg:cargo/byteorder@1.5.0, pkg:cargo/bzip2@0.4.4, pkg:cargo/constant_time_eq@0.1.5, pkg:cargo/crossbeam-utils@0.8.16, pkg:cargo/flate2@1.0.28, pkg:cargo/hmac@0.12.1, pkg:cargo/pbkdf2@0.11.0, pkg:cargo/sha1@0.10.6, pkg:cargo/time@0.3.30, pkg:cargo/zstd@0.11.2%2Bzstd.1.5.2"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zstd-safe@5.0.2%2Bzstd.1.5.2,library,,zstd-safe,5.0.2+zstd.1.5.2,pkg:cargo/zstd-safe@5.0.2%2Bzstd.1.5.2,"pkg:cargo/libc@0.2.150, pkg:cargo/zstd-sys@2.0.9%2Bzstd.1.5.5"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zstd-safe@7.0.0,library,,zstd-safe,7.0.0,pkg:cargo/zstd-safe@7.0.0,pkg:cargo/zstd-sys@2.0.9%2Bzstd.1.5.5
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zstd-sys@2.0.9%2Bzstd.1.5.5,library,,zstd-sys,2.0.9+zstd.1.5.5,pkg:cargo/zstd-sys@2.0.9%2Bzstd.1.5.5,"pkg:cargo/cc@1.0.83, pkg:cargo/pkg-config@0.3.27"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zstd@0.11.2%2Bzstd.1.5.2,library,,zstd,0.11.2+zstd.1.5.2,pkg:cargo/zstd@0.11.2%2Bzstd.1.5.2,pkg:cargo/zstd-safe@5.0.2%2Bzstd.1.5.2
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zstd@0.13.0,library,,zstd,0.13.0,pkg:cargo/zstd@0.13.0,pkg:cargo/zstd-safe@7.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zune-inflate@0.2.51,library,,zune-inflate,0.2.51,pkg:cargo/zune-inflate@0.2.51,pkg:cargo/simd-adler32@0.3.5
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zune-inflate@0.2.54,library,,zune-inflate,0.2.54,pkg:cargo/zune-inflate@0.2.54,pkg:cargo/simd-adler32@0.3.7
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zvariant@3.15.0,library,,zvariant,3.15.0,pkg:cargo/zvariant@3.15.0,"pkg:cargo/byteorder@1.5.0, pkg:cargo/enumflags2@0.7.8, pkg:cargo/libc@0.2.150, pkg:cargo/serde@1.0.190, pkg:cargo/static_assertions@1.1.0, pkg:cargo/zvariant_derive@3.15.0"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zvariant_derive@3.15.0,library,,zvariant_derive,3.15.0,pkg:cargo/zvariant_derive@3.15.0,"ba6fb264-fcdd-47dd-adb7-d10a039faf2e, pkg:cargo/proc-macro-crate@1.3.1, pkg:cargo/proc-macro2@1.0.79, pkg:cargo/quote@1.0.35, pkg:cargo/zvariant_utils@1.0.1"
,,https://github.com/rustdesk/rustdesk,pkg:cargo/zvariant_utils@1.0.1,library,,zvariant_utils,1.0.1,pkg:cargo/zvariant_utils@1.0.1,"ba6fb264-fcdd-47dd-adb7-d10a039faf2e, pkg:cargo/proc-macro2@1.0.79, pkg:cargo/quote@1.0.35"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/DKImagePickerController@4.3.4#Core,library,,DKImagePickerController/Core,4.3.4,pkg:cocoapods/DKImagePickerController@4.3.4#Core,"pkg:cocoapods/DKImagePickerController@4.3.4#ImageDataManager, pkg:cocoapods/DKImagePickerController@4.3.4#Resource"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/DKImagePickerController@4.3.4#ImageDataManager,library,,DKImagePickerController/ImageDataManager,4.3.4,pkg:cocoapods/DKImagePickerController@4.3.4#ImageDataManager,
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/DKImagePickerController@4.3.4#PhotoGallery,library,,DKImagePickerController/PhotoGallery,4.3.4,pkg:cocoapods/DKImagePickerController@4.3.4#PhotoGallery,"pkg:cocoapods/DKImagePickerController@4.3.4#Core, pkg:cocoapods/DKPhotoGallery@0.0.17"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/DKImagePickerController@4.3.4#Resource,library,,DKImagePickerController/Resource,4.3.4,pkg:cocoapods/DKImagePickerController@4.3.4#Resource,
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/DKPhotoGallery@0.0.17,library,,DKPhotoGallery,0.0.17,pkg:cocoapods/DKPhotoGallery@0.0.17,"pkg:cocoapods/DKPhotoGallery@0.0.17#Core, pkg:cocoapods/DKPhotoGallery@0.0.17#Model, pkg:cocoapods/DKPhotoGallery@0.0.17#Preview, pkg:cocoapods/DKPhotoGallery@0.0.17#Resource, pkg:cocoapods/SDWebImage@5.18.11, pkg:cocoapods/SwiftyGif@5.4.4"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/DKPhotoGallery@0.0.17#Core,library,,DKPhotoGallery/Core,0.0.17,pkg:cocoapods/DKPhotoGallery@0.0.17#Core,"pkg:cocoapods/DKPhotoGallery@0.0.17#Model, pkg:cocoapods/DKPhotoGallery@0.0.17#Preview, pkg:cocoapods/SDWebImage@5.18.11, pkg:cocoapods/SwiftyGif@5.4.4"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/DKPhotoGallery@0.0.17#Model,library,,DKPhotoGallery/Model,0.0.17,pkg:cocoapods/DKPhotoGallery@0.0.17#Model,"pkg:cocoapods/SDWebImage@5.18.11, pkg:cocoapods/SwiftyGif@5.4.4"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/DKPhotoGallery@0.0.17#Preview,library,,DKPhotoGallery/Preview,0.0.17,pkg:cocoapods/DKPhotoGallery@0.0.17#Preview,"pkg:cocoapods/DKPhotoGallery@0.0.17#Model, pkg:cocoapods/DKPhotoGallery@0.0.17#Resource, pkg:cocoapods/SDWebImage@5.18.11, pkg:cocoapods/SwiftyGif@5.4.4"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/DKPhotoGallery@0.0.17#Resource,library,,DKPhotoGallery/Resource,0.0.17,pkg:cocoapods/DKPhotoGallery@0.0.17#Resource,"pkg:cocoapods/SDWebImage@5.18.11, pkg:cocoapods/SwiftyGif@5.4.4"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/Flutter@1.0.0,library,,Flutter,1.0.0,pkg:cocoapods/Flutter@1.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/FlutterMacOS@1.0.0,library,,FlutterMacOS,1.0.0,pkg:cocoapods/FlutterMacOS@1.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/MTBBarcodeScanner@5.0.11,library,,MTBBarcodeScanner,5.0.11,pkg:cocoapods/MTBBarcodeScanner@5.0.11,
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/SDWebImage@5.18.11,library,,SDWebImage,5.18.11,pkg:cocoapods/SDWebImage@5.18.11,pkg:cocoapods/SDWebImage@5.18.11#Core
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/SDWebImage@5.18.11#Core,library,,SDWebImage/Core,5.18.11,pkg:cocoapods/SDWebImage@5.18.11#Core,
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/SwiftyGif@5.4.4,library,,SwiftyGif,5.4.4,pkg:cocoapods/SwiftyGif@5.4.4,
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/desktop_drop@0.0.1,library,,desktop_drop,0.0.1,pkg:cocoapods/desktop_drop@0.0.1,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/desktop_multi_window@0.0.1,library,,desktop_multi_window,0.0.1,pkg:cocoapods/desktop_multi_window@0.0.1,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/file_picker@0.0.1,library,,file_picker,0.0.1,pkg:cocoapods/file_picker@0.0.1,"pkg:cocoapods/DKImagePickerController@4.3.4#PhotoGallery, pkg:cocoapods/Flutter@1.0.0"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/file_selector_macos@0.0.1,library,,file_selector_macos,0.0.1,pkg:cocoapods/file_selector_macos@0.0.1,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/flutter_custom_cursor@0.0.1,library,,flutter_custom_cursor,0.0.1,pkg:cocoapods/flutter_custom_cursor@0.0.1,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/flutter_keyboard_visibility@0.0.1,library,,flutter_keyboard_visibility,0.0.1,pkg:cocoapods/flutter_keyboard_visibility@0.0.1,pkg:cocoapods/Flutter@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/image_picker_ios@0.0.1,library,,image_picker_ios,0.0.1,pkg:cocoapods/image_picker_ios@0.0.1,pkg:cocoapods/Flutter@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/package_info_plus@0.0.1,library,,package_info_plus,0.0.1,pkg:cocoapods/package_info_plus@0.0.1,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/package_info_plus@0.4.5,library,,package_info_plus,0.4.5,pkg:cocoapods/package_info_plus@0.4.5,pkg:cocoapods/Flutter@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/qr_code_scanner@0.2.0,library,,qr_code_scanner,0.2.0,pkg:cocoapods/qr_code_scanner@0.2.0,"pkg:cocoapods/Flutter@1.0.0, pkg:cocoapods/MTBBarcodeScanner@5.0.11"
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/screen_retriever@0.0.1,library,,screen_retriever,0.0.1,pkg:cocoapods/screen_retriever@0.0.1,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/texture_rgba_renderer@0.0.1,library,,texture_rgba_renderer,0.0.1,pkg:cocoapods/texture_rgba_renderer@0.0.1,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/uni_links@0.0.1,library,,uni_links,0.0.1,pkg:cocoapods/uni_links@0.0.1,pkg:cocoapods/Flutter@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/uni_links_desktop@0.0.1,library,,uni_links_desktop,0.0.1,pkg:cocoapods/uni_links_desktop@0.0.1,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/url_launcher_ios@0.0.1,library,,url_launcher_ios,0.0.1,pkg:cocoapods/url_launcher_ios@0.0.1,pkg:cocoapods/Flutter@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/url_launcher_macos@0.0.1,library,,url_launcher_macos,0.0.1,pkg:cocoapods/url_launcher_macos@0.0.1,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/window_manager@0.2.0,library,,window_manager,0.2.0,pkg:cocoapods/window_manager@0.2.0,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:cocoapods/window_size@0.0.2,library,,window_size,0.0.2,pkg:cocoapods/window_size@0.0.2,pkg:cocoapods/FlutterMacOS@1.0.0
,,https://github.com/rustdesk/rustdesk,pkg:npm/fast-sha256@1.3.0,library,,fast-sha256,1.3.0,pkg:npm/fast-sha256@1.3.0,
,,https://github.com/rustdesk/rustdesk,pkg:npm/libsodium-wrappers@0.7.9,library,,libsodium-wrappers,0.7.9,pkg:npm/libsodium-wrappers@0.7.9,pkg:npm/libsodium@0.7.9
,,https://github.com/rustdesk/rustdesk,pkg:npm/libsodium@0.7.9,library,,libsodium,0.7.9,pkg:npm/libsodium@0.7.9,
,,https://github.com/rustdesk/rustdesk,pkg:npm/pcm-player@0.0.11,library,,pcm-player,0.0.11,pkg:npm/pcm-player@0.0.11,
,,https://github.com/rustdesk/rustdesk,pkg:npm/wasm-feature-detect@1.2.11,library,,wasm-feature-detect,1.2.11,pkg:npm/wasm-feature-detect@1.2.11,
,,https://github.com/rustdesk/rustdesk,pkg:npm/zstddec@0.0.2,library,,zstddec,0.0.2,pkg:npm/zstddec@0.0.2,
,,https://github.com/rustdesk/rustdesk,pkg:nuget/WixToolset.DUtil@4.0.5,library,,WixToolset.DUtil,4.0.5,pkg:nuget/WixToolset.DUtil@4.0.5,
,,https://github.com/rustdesk/rustdesk,pkg:nuget/WixToolset.WcaUtil@4.0.5,library,,WixToolset.WcaUtil,4.0.5,pkg:nuget/WixToolset.WcaUtil@4.0.5,
,,https://github.com/rustdesk/rustdesk,pkg:pub/_fe_analyzer_shared@64.0.0,library,,_fe_analyzer_shared,64.0.0,pkg:pub/_fe_analyzer_shared@64.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/after_layout@1.2.0,library,,after_layout,1.2.0,pkg:pub/after_layout@1.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/analyzer@6.2.0,library,,analyzer,6.2.0,pkg:pub/analyzer@6.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/animations@2.0.11,library,,animations,2.0.11,pkg:pub/animations@2.0.11,
,,https://github.com/rustdesk/rustdesk,pkg:pub/archive@3.4.10,library,,archive,3.4.10,pkg:pub/archive@3.4.10,
,,https://github.com/rustdesk/rustdesk,pkg:pub/args@2.4.2,library,,args,2.4.2,pkg:pub/args@2.4.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/async@2.11.0,library,,async,2.11.0,pkg:pub/async@2.11.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/auto_size_text@3.0.0,library,,auto_size_text,3.0.0,pkg:pub/auto_size_text@3.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/auto_size_text_field@2.2.2,library,,auto_size_text_field,2.2.2,pkg:pub/auto_size_text_field@2.2.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/back_button_interceptor@6.0.2,library,,back_button_interceptor,6.0.2,pkg:pub/back_button_interceptor@6.0.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/boolean_selector@2.1.1,library,,boolean_selector,2.1.1,pkg:pub/boolean_selector@2.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/bot_toast@4.1.3,library,,bot_toast,4.1.3,pkg:pub/bot_toast@4.1.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/build@2.4.1,library,,build,2.4.1,pkg:pub/build@2.4.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/build_cli_annotations@2.1.0,library,,build_cli_annotations,2.1.0,pkg:pub/build_cli_annotations@2.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/build_config@1.1.1,library,,build_config,1.1.1,pkg:pub/build_config@1.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/build_daemon@4.0.1,library,,build_daemon,4.0.1,pkg:pub/build_daemon@4.0.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/build_resolvers@2.4.2,library,,build_resolvers,2.4.2,pkg:pub/build_resolvers@2.4.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/build_runner@2.4.8,library,,build_runner,2.4.8,pkg:pub/build_runner@2.4.8,
,,https://github.com/rustdesk/rustdesk,pkg:pub/build_runner_core@7.3.0,library,,build_runner_core,7.3.0,pkg:pub/build_runner_core@7.3.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/built_collection@5.1.1,library,,built_collection,5.1.1,pkg:pub/built_collection@5.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/built_value@8.9.0,library,,built_value,8.9.0,pkg:pub/built_value@8.9.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/cached_network_image@3.3.1,library,,cached_network_image,3.3.1,pkg:pub/cached_network_image@3.3.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/cached_network_image_platform_interface@4.0.0,library,,cached_network_image_platform_interface,4.0.0,pkg:pub/cached_network_image_platform_interface@4.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/cached_network_image_web@1.1.1,library,,cached_network_image_web,1.1.1,pkg:pub/cached_network_image_web@1.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/characters@1.3.0,library,,characters,1.3.0,pkg:pub/characters@1.3.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/charcode@1.3.1,library,,charcode,1.3.1,pkg:pub/charcode@1.3.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/checked_yaml@2.0.3,library,,checked_yaml,2.0.3,pkg:pub/checked_yaml@2.0.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/cli_util@0.4.1,library,,cli_util,0.4.1,pkg:pub/cli_util@0.4.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/clock@1.1.1,library,,clock,1.1.1,pkg:pub/clock@1.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/code_builder@4.10.0,library,,code_builder,4.10.0,pkg:pub/code_builder@4.10.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/collection@1.18.0,library,,collection,1.18.0,pkg:pub/collection@1.18.0,
